1.0929316204055795e-05
1.1093365856140736e-05
5.940234245827014e-06
1.814798338273249e-06
5.750328000431182e-07
2.260612859572575e-06
4.8271676860167645e-06
6.431007932405919e-06
1.5417846270793234e-06
-6.80193124935613e-07
3.993086465925444e-07
6.283524953687447e-07
2.2122936798041337e-06
1.990493046832853e-06
-1.2313770412220038e-06
-2.554413413236034e-06
1.6033900465117767e-06
5.561708007917332e-06
6.205031922945636e-06
8.396429734602862e-06
7.1754620876163244e-06
-8.108160045594559e-07
-2.0404611404956086e-06
-3.0746189167984994e-06
-4.5527064003181295e-06
-2.1090116888444754e-06
1.052514448929287e-06
2.258534209431673e-06
5.374604711505526e-06
6.846530936854833e-06
7.6771988233304e-06
7.349337010964518e-06
9.05347189927852e-06
1.237259857589379e-05
1.9262685327703366e-05
2.1913445038990176e-05
2.1516495507967193e-05
2.5954571015063266e-05
3.0749262350582285e-05
3.415699063680222e-05
3.5407133282205905e-05
3.180539988534292e-05
3.142463685890107e-05
3.226670958156319e-05
3.478231064946158e-05
3.530564947595849e-05
3.0111937007859524e-05
2.3723234221506573e-05
1.3646206184603216e-05
8.572633760195458e-06
4.636792255041655e-06
2.298670665368263e-06
6.536666660394985e-06
7.0482067258126335e-06
4.363192829259788e-06
8.781009910308057e-07
-4.403794150675822e-06
-6.774926646357926e-06
-8.378044185519684e-06
-3.724908538060845e-06
-7.251173883560114e-09
4.946821263729362e-07
3.524120074871462e-06
4.757831561619241e-06
5.957097073405748e-06
6.333526471280493e-06
1.2116322636757104e-05
2.2002614400662424e-05
3.722812573414558e-05
6.212827747731353e-05
9.51434395801698e-05
0.00013880717233405448
0.00017536919438043697
0.00018639963229816203
0.0001762764757131663
0.00013321127266863186
7.238957516619848e-05
2.3834142439227435e-05
-1.69584282048163e-05
-4.022502548650664e-05
-4.195648045879352e-05
-3.864118218643853e-05
-2.8622386366805586e-05
-1.9038111304325867e-05
-9.117934268942918e-06
-1.0598607786960201e-06
3.306776079625706e-06
3.7833144688192988e-06
7.392163752228953e-07
1.6457988749607466e-08
1.6803531934783678e-06
5.264585752229323e-06
6.04623528488446e-06
4.398463033794542e-06
7.497066462747171e-06
1.2111671480852237e-05
1.4467513892668649e-05
1.892150589810626e-05
1.7821053006628063e-05
1.1993355315098597e-05
7.09569383161579e-06
5.981226081530622e-06
1.030183238981408e-05
1.5482425851587323e-05
2.055736547390552e-05
1.937450952027575e-05
1.5203005773400946e-05
1.3796883877148503e-05
1.7624963220441714e-05
3.003560925662896e-05
3.639547958300682e-05
4.3015905930587905e-05
