-82.97518516989658
-48.80493702160311
21.877261756482767
125.77823315211572
203.9369868793001
278.13511047526845
346.11458517599385
399.55520572850946
289.991378338309
-115.67253526856075
-386.49317422811873
-351.17874492992996
-275.37610308104195
-161.32722226297483
-86.89161366751068
-134.32492120872485
-210.10147796204546
-167.9790494949848
-49.53641152285854
62.410862334043486
175.98224481428042
266.31344974265085
379.3077891684661
425.0952064859448
242.13357586829807
-226.4067189906782
-477.21108103959705
-412.78755389887374
-279.49190229715896
-124.99116971841431
-55.74034883681452
-110.04693144356133
-114.45398336477228
-30.005575119605055
87.1427773743344
212.1625576420338
306.3039634861343
391.50840896510636
477.6279385337257
478.52374748769216
131.20479391654953
-303.8021117154276
-387.8470384645916
-278.77043559835874
-181.4815370881115
-78.00745394875412
-130.31344534884556
-225.92257120244903
-215.79092276806477
-98.81718356136116
26.16838380973786
135.4156350189296
214.01704257828533
278.75862056345795
322.2877847542695
181.03982679263572
-334.3977329010668
-623.1792699237994
-554.1925996457576
-407.7478553641704
-234.38058963621734
-134.3571298046154
-189.67724127107067
-216.8941251501965
-131.27995028084842
13.021425085724331
157.45301470314735
279.4591344675864
411.2598455767147
522.173155141616
562.3081962579163
209.06631933682365
-391.0848943909223
-560.1469570625632
-410.8104893048294
-251.5821264401602
-88.86958483987837
-22.045739088003756
-55.44235072698211
-51.393385873234365
64.14164512179559
200.3180925680499
352.49772093998035
456.20232652130653
570.4689553678327
679.4402737680357
732.205994905933
445.29377599290456
-160.16550516019925
-436.2264413648809
-360.64964198321104
-243.6793390213861
-111.145829449757
-28.723778172628954
-85.58896467727027
-109.31004082865547
-37.12421738833655
80.6903638780932
198.3118487832835
290.91645217628684
372.43022009107517
463.66829020681325
530.5430432246067
303.7232266746287
-239.0593576086103
-524.2325354679197
-474.64803868188756
-340.8100222826761
-183.38010610631318
-81.78399099098169
-145.0057157855772
-198.67749773804098
-132.33605466785957
13.682027855626075
164.83693065767875
280.64020276631345
379.2498769026133
448.65204980794806
509.5407432113134
280.52484404679853
-266.6858066772402
-532.5633154680545
-433.76645741352695
-275.30726393312216
-104.60114309206256
-66.94103368191281
-147.95033460858394
-179.4391388813383
-84.72233454292291
62.147246450098464
173.63829990758677
278.86573636418325
380.8818301844294
461.70674230650184
437.1487218516413
5.962188615289051
-484.1647227349167
-539.1332813125046
-372.49317270319443
-155.5779958209314
-23.218598896899493
-100.09138796184561
-192.96509090639302
-147.76844476000406
-6.049483061215142
138.60898380697472
270.6535405132454
376.4046326246753
476.9197710623266
477.20410721062217
15.260484430968063
-462.5305335043522
-490.9468567747099
-322.2726486128231
-103.82116693709395
40.5921030692989
7.411294106364949
-53.695401915494585
-8.339051956514595
118.93390748286038
232.3962059970654
359.18246657124837
496.56055181112606
592.904242569115
519.1769757528091
-36.35852130598505
-485.2576035778329
-500.0092618854833
-351.76101281197043
-204.03037386658252
-101.34003865980776
-132.66310383964446
-208.31280005784356
-179.04562427662313
-74.56890473814565
55.16212575294776
184.4447775016015
289.57187702527153
405.59469531921786
358.6734605663805
-152.66103958079475
-488.5221501237538
-413.26848216794315
-257.1474990338029
-121.59799088997534
-3.2644626550318208
-54.963579046627274
-106.2123312286567
-40.52320672298083
106.76068571547512
263.1121850111231
394.0948061568779
493.01837536421954
589.8721283252235
604.6246025694709
198.4233228394587
-360.793723662151
-511.6187074003683
-433.5598782125744
-338.836647806922
-206.5017838793283
-192.23193779049325
-224.88441107954714
-192.7857284793863
-81.61490316400887
71.73977311974159
209.81184713472612
342.9820396210707
430.58205250362516
504.4878859112214
409.43859817794873
-114.51630357350223
-518.616368360701
-514.9025968314963
-396.33785127059673
-246.73648422237602
-111.60248201637296
-143.58450463050394
-192.0023722909391
-138.3402636742685
8.938442305661738
139.30653270866605
229.06768843877944
345.1195210532751
429.6225488783384
486.4218021921988
224.08527352797682
-331.0104024009197
-557.4161823538307
-377.39612413026043
-210.15002714798902
21.994569562812103
65.35911196927191
1.377245495445095
-12.590848523424938
95.31514897246961
181.17429795811768
268.84518992336234
359.2045337878517
446.1559229902341
513.5688714225253
488.1175085690629
47.547320801299065
-402.547393758432
-428.66758225575904
-299.0744465755997
-194.47205536119873
-81.8143847004103
-116.97485788658378
-190.30507965161814
-149.53835221315967
-2.2670082968252245
134.98166553655756
255.58015602530213
353.73444807433407
460.4260846041143
581.7219819799648
559.8350991756015
69.54656736302422
-479.04649877591874
-590.4300299026072
-558.7178613283031
-511.592871367262
-343.5838101198897
-324.0105869737163
-363.67746969725704
-314.9811271177605
-192.43459580943454
-8.81241045918432
136.72165078649414
246.62292854004772
344.99043557900586
438.8078469737957
486.01333683833946
276.07896007125964
-301.09462709509535
-585.2791605324019
-495.31648557499284
-387.30697547332966
-257.17053512640996
-150.60580013072467
-167.547123136319
-181.16391737328377
-104.59235078396159
16.933292297529988
152.62826830201084
253.84952698953566
357.60928094695555
450.94512771384325
532.7904257579066
574.9636280595441
183.88646664179396
-353.3518301095173
-445.12364516191883
-312.346696665918
-198.69321513659088
-50.026665758603485
-37.860383038176224
-110.07270414810046
-99.38575229950948
-11.692657973908354
57.8835097719857
179.0385126156034
290.98390058538644
431.8391275610484
568.0127458123316
602.8664915217378
198.74890214638435
-377.3811982074985
-596.2851105434529
-489.15187398481066
-306.91015616600635
-102.7375399088487
-77.5922990507388
-210.22298118312028
-250.9558931273641
-139.19836400286295
14.167181481636362
177.67439878097503
309.9583600681217
420.3419049559452
484.9288688933884
355.365121519746
-165.64497463864973
-455.3115205434442
-392.5311816536705
-219.67615458040382
-49.01788905292051
71.1501975840365
-5.970213803142542
-69.1503273283306
-10.021944126783637
138.00621963347658
275.4144455900823
386.5768160026346
473.60495457521756
557.3691426935839
572.707022238872
159.7719720065652
-396.5653585056716
-519.8683426029456
-420.3700101262366
-330.07537775079254
-188.08149915281683
-148.96843554635416
-198.3450562953658
-192.70512760733254
-77.99225019535515
74.94070471471059
217.62306667192024
322.4816592958814
405.56506851280574
461.70412841485813
368.46022960107075
-177.09906691667857
-621.4293541035731
-678.9739348315052
-596.3082549077226
-451.605657533044
-299.41911673365394
-283.22676710158703
-286.8666851404996
-195.3752700308105
-44.837607621448115
117.25167871173471
270.5134818320512
393.48041977069806
498.3821619070659
517.2677256625029
284.32596667457256
-225.77253264660249
-447.1287572942383
-377.9562695148052
-250.56334443046944
-136.6760527904553
-55.15552167830174
-82.18654578292626
-92.03943534535938
-25.812719261244638
69.15586963025271
173.81601721807965
297.214324978122
419.58477598795434
531.1510747576831
520.0288842750015
138.1069826350722
-284.43384917848743
-316.81901948383893
-189.37237998400815
-38.81946428399533
95.34525677317288
61.463430398114724
-13.803761672927067
25.791008639294887
156.64368903794093
285.06280632695416
390.3325516792538
512.5056225483422
617.8037496429461
648.2799142340082
293.23887796743657
-148.8697695194569
-260.46711470154696
-214.6691310306487
-95.01783867002814
52.683275303890696
60.91122203087434
-2.2517190218204632
19.562822735286318
115.57299271976808
235.73889263145975
344.2621814694721
432.2280921221827
516.516283696139
473.96963810705347
31.16268889908679
-397.3326334198937
-500.8012820730801
-435.2779435469711
-332.1073844563216
-213.25789921020623
-214.54099295617198
-272.9694966317038
-251.12769527354976
-160.79717086811434
-28.074618171347538
128.36718834374915
285.09266674227547
391.66907180822454
324.1621675922652
-121.10311494773487
-548.5794286371965
-601.5415366130183
-486.5190599549678
-367.36177389643854
-270.8781055768777
-287.10321831307374
-326.1993632323574
-274.55750178394374
-162.6612153533788
1.608458923670696
130.89421778995893
231.48891883416218
336.39850906672655
357.67208438998205
74.52238055714406
-354.88209947012365
-464.8354004920402
-408.4370555189089
-329.12308110093
-215.10033749396098
-143.22859726191382
-169.7891430024756
-164.04758017303539
-90.94649314534036
7.2451289509481285
80.50920233674697
162.57836774594034
242.27331683257944
303.39099908756907
295.5425913334475
27.649609492655145
-356.96687625316554
-468.1530307615176
-425.0207155774988
-374.13860754921916
-248.99788559641456
-191.3471424995514
-195.6098708276695
-169.82869786405354
-95.74581187908188
18.37961598712718
125.68884001323022
216.25495243945625
295.9836143900757
388.6721124846372
461.24733170407126
406.43502424054896
61.687067019433016
-169.4440195314528
-158.26954627764644
-116.67776848661015
-54.25276838042191
-7.370295958011411
-40.56152649517753
-84.15837229727185
-54.59680182233569
46.41880063439021
125.8985910974734
189.6373674715578
244.27251752035227
343.3503927443817
424.86177189587033
396.62176876631565
64.34798332443461
-200.28232228418346
-209.91545111563755
-117.64773445820902
-10.556495145370718
74.42917921603657
21.1591453696019
-66.89929702313384
-24.62673238606658
67.39956492715282
149.09985788963968
232.29114943105378
292.8053524668212
359.24760902725393
401.28234167795745
230.32989774548332
-137.3192472095543
-304.34158463665517
-267.40733791011735
-201.14716456268798
-101.89846286084503
-78.66874578761053
-134.22571617222275
-133.124943718547
-49.35542070204974
55.92054810744594
168.75572239802568
266.2784539126151
363.4639699663385
447.2841257197433
497.5771227303485
281.8458909682522
-121.06688188415137
-296.1903235553764
-244.27566846212721
-185.80377005349146
-87.18990934538306
-55.447947730717715
-110.26046559333918
-135.17558811188792
-72.44246651153662
37.56623042371939
142.95058966323268
231.7644547993841
325.8959644835559
404.28643381255097
422.71976747969165
150.38029882163391
-252.45536684818217
-379.8155861864798
-324.9739613866259
-268.38207620062167
-149.4740117766196
-106.06068747036625
-154.70797003878397
-155.90233230759623
-89.65571789944079
14.694339329726063
109.19133995220182
194.78025397422607
310.31697053599055
405.95685680315364
422.65631163836224
81.58232958996086
-335.67582916255924
-407.2907462066796
-285.9785707128467
-140.5261809261283
-9.479052948649041
2.473284499341389
-75.5496452076768
-63.32807136673364
28.26022176054539
131.1311171054549
229.3133236214344
308.7886633736198
384.3518897595641
440.75863504310837
376.5729666771076
-21.846972022089176
-324.48538044153247
-303.3686426653585
-182.28559131582733
-51.025395879434654
53.72454559817561
-20.988267468230333
-93.91096320928773
-63.772768582450226
12.727698358619818
116.35544228323852
191.1467406307347
266.84950638454757
355.22076720223413
353.14423569192877
31.599146538588684
-368.62995114937075
-436.5453483488236
-301.826199031726
-142.12531170493457
-27.84567749517737
-61.844500060367864
-114.4617676261696
-92.2236528682115
53.09222536109155
176.93902584401076
283.5552165854024
369.0069594926317
478.14877199480543
438.0720722169499
14.37609316126327
-350.17612496277434
-334.23010433642776
-230.62638475344284
-105.32892901796731
11.915237427339889
-20.721443753078347
-66.56533937100903
-48.07488838263089
27.934813721949467
141.22386396373622
260.92515284518595
368.23569325509015
447.2285905975732
329.6937738460256
-182.544105167035
-509.6074252317485
-494.7668195487495
-391.8738820612343
-267.8996833943238
-168.6044815613277
-193.9953245439392
-210.32612077196245
-173.7601782077254
-59.931837425523554
79.29718498242437
178.31917924020672
230.1243652904086
238.23079499352025
134.7195326465735
-265.44453437389166
-556.2630467380804
-527.6441895696335
-415.30177429685136
-276.11237676703604
-159.68410300489631
-157.85267027278314
-194.59976424336492
-114.29285585638718
-1.1288760279421695
100.02381504021469
190.17674425878795
279.2314409199753
379.07845199038275
419.7162475806981
119.5512056468433
-274.41832423052983
-370.13203735020943
-323.54707084337133
-221.1975750449492
-85.06005499696766
-53.77313549895189
-77.02394735590497
-54.04499868641142
29.393499996236642
146.12593367884983
233.319626698285
328.846515984711
408.6618704309949
479.56384358159266
398.2614551680308
-26.058318693816545
-277.6386757426226
-258.99541954882443
-190.9421175505122
-94.79823672769999
-18.60233827213233
-52.59246319926751
-85.10851275839377
-50.47564744508418
42.65246139379451
145.20709484662802
255.21379924792564
335.77264164171356
390.68921045193565
428.5126713667123
233.6212589951465
-195.93394078643178
-366.44847997589386
-298.6275039650791
-184.7928029939212
-75.80603005268495
-71.57731741195312
-165.06437794532394
-189.20208225813985
-113.23180739351665
-18.39385060282075
27.26016768187401
65.18678764338256
141.76527548134618
227.76141607415047
236.03517082770122
-138.33072271046694
-525.0799234757287
